,links
311,https://www.dr.dk/Nyheder/Baggrund/2012/01/04092957.htm?focusId=3503484
312,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/215958.htm?focusId=3518694
313,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3511015
314,https://www.dr.dk/nyheder/politik/betalingsring-saadan-vil-togene-koere
315,https://www.dr.dk/nyheder/tusinder-sang-og-vinkede-til-dronningen
316,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=4071545
317,https://www.dr.dk/nyheder/regionale/oestjylland/svend-thorhauge
318,https://www.dr.dk/nyheder/regionale/oestjylland/horsens-siger-nej-til-robotstoevsugere
319,https://www.dr.dk/nyheder/politik/samuelsen-vil-forhindre-dansk-eu-garanti
320,https://www.dr.dk/nyheder/regionale/nordjylland/flere-flygtninge-til-broenderslev
321,https://www.dr.dk/nyheder/regionale/nordjylland/politisk-aktion-efter-hospitalsdoed
322,https://www.dr.dk/nyheder/politik/mere-samfundstjeneste-paa-vej
323,https://www.dr.dk/Nyheder/Billedserier/2012/01/30163745.htm?focusId=4174872
324,https://www.dr.dk/nyheder/regionale/trekanten/lillebaelt-halvmarathon-aarets-loeb-2011
325,https://www.dr.dk/nyheder/regionale/trekanten/henter-kommunaldirektoer-hos-naboen
326,https://www.dr.dk/nyheder/regionale/oestjylland/randers-fc-giver-kasper-lorentzen-loebepas
327,https://www.dr.dk/nyheder/billedserier/2012/01/09135159.htm?focusId=3874991
328,https://www.dr.dk/nyheder/indland/busulykke-kostede-59-aarig-mand-livet
329,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/louisiana-taet-paa-besoegsrekord
330,https://www.dr.dk/nyheder/regionale/oestjylland/lauge-sikrede-sejren-over-polen
331,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
332,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
333,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
334,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
335,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
336,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
337,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
338,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
339,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
340,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
341,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
342,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
343,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
344,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
345,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
346,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
347,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
348,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
349,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
350,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
351,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
352,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
353,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
354,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
355,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
356,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
357,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
358,https://www.dr.dk/nyheder/kan-dronningen-cykle
359,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
360,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
361,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
362,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
363,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
364,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
365,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
366,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
367,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
368,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
369,https://www.dr.dk/nyheder/indland/butikker-med-duft-truer-dit-helbred
370,https://www.dr.dk/nyheder/regionale/oestjylland/bil-bragede-ind-i-hus
371,https://www.dr.dk/nyheder/regionale/noah-noah
372,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3511365
373,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3776286
374,https://www.dr.dk/nyheder/politik/pia-k-om-breivikteater-jeg-har-kvalme
375,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4071482
376,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3573180
377,https://www.dr.dk/nyheder/kultur/mere-om-projektet
378,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/landsby-vil-have-koebenhavnere
379,https://www.dr.dk/nyheder/politik/regeringen-lyn-lukker-vaerdikommissionen
380,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
381,https://www.dr.dk/nyheder/regionale/nordjylland/droeftede-kraeftpatienters-ventetid
382,https://www.dr.dk/nyheder/regionale/fyn/lars-hoegh-stoerst-i-ob
383,https://www.dr.dk/nyheder/penge/rigsadvokat-opgiver-sag-om-datatyveri
384,https://www.dr.dk/nyheder/indland/faerre-og-faerre-offentligt-ansatte
385,https://www.dr.dk/nyheder/regionale/syd/tyve-paa-rov-i-padborgomraadet
386,https://www.dr.dk/nyheder/regionale/trekanten/koeretur-i-stjaalet-bil-stoppet-af-raekvaerk
387,https://www.dr.dk/nyheder/baggrund/2012/01/13130406.htm?focusId=4174958
388,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216832
389,https://www.dr.dk/nyheder/regionale/midtvest/foreningsnoerder-gaar-sammen-i-klitmoeller
390,https://www.dr.dk/nyheder/kultur/ghita-noerby-faar-svensk-scenedebut
391,https://www.dr.dk/Nyheder/Baggrund/2012/01/04092957.htm?focusId=3503484
392,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/215958.htm?focusId=3518694
393,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3511015
394,https://www.dr.dk/nyheder/politik/betalingsring-saadan-vil-togene-koere
395,https://www.dr.dk/nyheder/tusinder-sang-og-vinkede-til-dronningen
396,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=4071545
397,https://www.dr.dk/nyheder/regionale/oestjylland/svend-thorhauge
398,https://www.dr.dk/nyheder/regionale/oestjylland/horsens-siger-nej-til-robotstoevsugere
399,https://www.dr.dk/nyheder/politik/samuelsen-vil-forhindre-dansk-eu-garanti
400,https://www.dr.dk/nyheder/regionale/nordjylland/flere-flygtninge-til-broenderslev
401,https://www.dr.dk/nyheder/regionale/nordjylland/politisk-aktion-efter-hospitalsdoed
402,https://www.dr.dk/nyheder/politik/mere-samfundstjeneste-paa-vej
403,https://www.dr.dk/Nyheder/Billedserier/2012/01/30163745.htm?focusId=4174872
404,https://www.dr.dk/nyheder/regionale/trekanten/lillebaelt-halvmarathon-aarets-loeb-2011
405,https://www.dr.dk/nyheder/regionale/trekanten/henter-kommunaldirektoer-hos-naboen
406,https://www.dr.dk/nyheder/regionale/oestjylland/randers-fc-giver-kasper-lorentzen-loebepas
407,https://www.dr.dk/nyheder/billedserier/2012/01/09135159.htm?focusId=3874991
408,https://www.dr.dk/nyheder/indland/busulykke-kostede-59-aarig-mand-livet
409,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/louisiana-taet-paa-besoegsrekord
410,https://www.dr.dk/nyheder/regionale/oestjylland/lauge-sikrede-sejren-over-polen
411,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
412,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
413,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
414,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
415,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
416,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
417,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
418,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
419,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
420,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
421,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
422,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
423,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
424,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
425,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
426,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
427,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
428,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
429,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
430,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
431,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
432,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
433,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
434,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
435,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
436,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
437,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
438,https://www.dr.dk/nyheder/kan-dronningen-cykle
439,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
440,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04112834.htm?focusId=3594733
441,https://www.dr.dk/nyheder/penge/ingen-fest-til-overenskomstforhandlinger
442,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3461889
443,https://www.dr.dk/nyheder/kultur/megaevents-skal-afholdes-i-oeresundsregionen
444,https://www.dr.dk/nyheder/billedserie-danskernes-dronning
445,https://www.dr.dk/nyheder/regionale/trekanten/hofteopererede-kimer-sygehusene-ned
446,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3266176
447,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=4216801
448,https://www.dr.dk/nyheder/se-laesernes-billeder-af-det-vintersmukke-danmark
449,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183493
450,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
451,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
452,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
453,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
454,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
455,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
456,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
457,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
458,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
459,https://www.dr.dk/nyheder/indland/butikker-med-duft-truer-dit-helbred
460,https://www.dr.dk/nyheder/regionale/oestjylland/bil-bragede-ind-i-hus
461,https://www.dr.dk/nyheder/regionale/noah-noah
462,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3511365
463,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3776286
464,https://www.dr.dk/nyheder/politik/pia-k-om-breivikteater-jeg-har-kvalme
465,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4071482
466,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3573180
467,https://www.dr.dk/nyheder/kultur/mere-om-projektet
468,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/landsby-vil-have-koebenhavnere
469,https://www.dr.dk/nyheder/politik/regeringen-lyn-lukker-vaerdikommissionen
470,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
471,https://www.dr.dk/nyheder/regionale/nordjylland/droeftede-kraeftpatienters-ventetid
472,https://www.dr.dk/nyheder/regionale/fyn/lars-hoegh-stoerst-i-ob
473,https://www.dr.dk/nyheder/penge/rigsadvokat-opgiver-sag-om-datatyveri
474,https://www.dr.dk/nyheder/indland/faerre-og-faerre-offentligt-ansatte
475,https://www.dr.dk/nyheder/regionale/syd/tyve-paa-rov-i-padborgomraadet
476,https://www.dr.dk/nyheder/regionale/trekanten/koeretur-i-stjaalet-bil-stoppet-af-raekvaerk
477,https://www.dr.dk/nyheder/baggrund/2012/01/13130406.htm?focusId=4174958
478,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216832
479,https://www.dr.dk/nyheder/regionale/midtvest/foreningsnoerder-gaar-sammen-i-klitmoeller
480,https://www.dr.dk/nyheder/kultur/ghita-noerby-faar-svensk-scenedebut
481,https://www.dr.dk/Nyheder/Baggrund/2012/01/04092957.htm?focusId=3503484
482,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/215958.htm?focusId=3518694
483,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3511015
484,https://www.dr.dk/nyheder/politik/betalingsring-saadan-vil-togene-koere
485,https://www.dr.dk/nyheder/tusinder-sang-og-vinkede-til-dronningen
486,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=4071545
487,https://www.dr.dk/nyheder/regionale/oestjylland/svend-thorhauge
488,https://www.dr.dk/nyheder/regionale/oestjylland/horsens-siger-nej-til-robotstoevsugere
489,https://www.dr.dk/nyheder/politik/samuelsen-vil-forhindre-dansk-eu-garanti
490,https://www.dr.dk/nyheder/regionale/nordjylland/flere-flygtninge-til-broenderslev
491,https://www.dr.dk/nyheder/regionale/nordjylland/politisk-aktion-efter-hospitalsdoed
492,https://www.dr.dk/nyheder/politik/mere-samfundstjeneste-paa-vej
493,https://www.dr.dk/Nyheder/Billedserier/2012/01/30163745.htm?focusId=4174872
494,https://www.dr.dk/nyheder/regionale/trekanten/lillebaelt-halvmarathon-aarets-loeb-2011
495,https://www.dr.dk/nyheder/regionale/trekanten/henter-kommunaldirektoer-hos-naboen
496,https://www.dr.dk/nyheder/regionale/oestjylland/randers-fc-giver-kasper-lorentzen-loebepas
497,https://www.dr.dk/nyheder/billedserier/2012/01/09135159.htm?focusId=3874991
498,https://www.dr.dk/nyheder/indland/busulykke-kostede-59-aarig-mand-livet
499,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/louisiana-taet-paa-besoegsrekord
500,https://www.dr.dk/nyheder/regionale/oestjylland/lauge-sikrede-sejren-over-polen
501,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
502,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
503,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
504,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
505,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
506,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
507,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
508,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
509,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
510,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
511,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
512,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
513,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
514,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
515,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
516,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
517,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
518,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
519,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
520,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
521,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
522,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
523,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
524,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
525,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
526,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
527,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
528,https://www.dr.dk/nyheder/kan-dronningen-cykle
529,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
530,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04112834.htm?focusId=3594733
531,https://www.dr.dk/nyheder/penge/ingen-fest-til-overenskomstforhandlinger
532,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3461889
533,https://www.dr.dk/nyheder/kultur/megaevents-skal-afholdes-i-oeresundsregionen
534,https://www.dr.dk/nyheder/billedserie-danskernes-dronning
535,https://www.dr.dk/nyheder/regionale/trekanten/hofteopererede-kimer-sygehusene-ned
536,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3266176
537,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=4216801
538,https://www.dr.dk/nyheder/se-laesernes-billeder-af-det-vintersmukke-danmark
539,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183493
540,https://www.dr.dk/Nyheder/Baggrund/2012/01/19172841.htm?focusId=3767330
541,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3823551
542,https://www.dr.dk/nyheder/til-nytaarstaffel-hos-dronningen
543,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401549
544,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546449
545,https://www.dr.dk/nyheder/regionale/oestjylland/ny-samsoe-faerge-er-halvvejs-i-havn
546,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
547,https://www.dr.dk/nyheder/regionale/oestjylland/kraeftdebat-paa-dr-oestjylland-se-billeder
548,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546583
549,https://www.dr.dk/nyheder/politik/gjerskov-ikke-realistisk-droppe-landbrugsstoetten
550,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
551,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
552,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
553,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
554,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
555,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
556,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
557,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
558,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
